Date,PriceUSD,BlkCnt,FeeMeanUSD,DiffMean,BlkSizeMeanByte,RevUSD,TxTfrValAdjUSD,HashRate,URTH,^GSPC,Risk_Free,OAS,Ten_Year,Two_Year,Term_Spread,VIX,USD_Index,Expected_Inflation,US_News_Sentiment
2022-01-28,0.020174804675711533,0.12081676936156437,-0.0651300818380878,0.0,-0.06205986697138055,0.19822983206947842,-0.007381532145766867,0.1755725170701008,0.0176148121002353,0.024347646888076113,-0.010000000000000009,-0.8605175304740907,-0.016574585635359185,-0.025423728813559365,0.0,1.4182684900648381,0.0005310921703565175,0.016666666666666607,-0.29146367071203605
2022-01-29,0.008457863176746683,-0.14767225750374458,-0.024714629320768674,0.0,-0.14550256530888495,-0.024571117838014134,-0.2838966685462011,-0.03246753052454032,0.0,0.0,0.0,-0.8605175304740907,0.0,0.0,0.0,1.4182684900648381,0.0,0.0,-0.29146367071203605
2022-01-30,-0.0027511038181697867,-0.30876567362292995,-0.034779887637442886,0.0,0.04686166444569295,-0.023869543680031247,0.08748513743524389,-0.020134225009684092,0.0,0.0,0.0,-0.8605175304740907,0.0,0.0,0.0,1.4182684900648381,0.0,0.0,-0.29146367071203605
2022-01-31,0.012615107556393168,-0.4698590897421153,-0.03779955798765672,0.0,0.34402143769067495,-0.005190525713026806,0.1682240731267639,-0.02054794189529008,0.01889789751914006,0.018885951732779516,0.04999999999999999,-0.8433623246114423,0.00561797752808979,0.026086956521739202,-0.020000000000000018,1.0109009063774035,-0.0040913751949607224,0.0,-0.34400965759528074
2022-02-01,0.008457334321938514,0.12081676936156437,-0.02263540787225197,0.0,-0.06468043020007797,0.08604791922097754,-0.044918878998540857,0.0769230676277568,0.008182553083907473,0.00686300355780145,-0.03999999999999998,-0.9462935597873326,0.011173184357541999,0.0,0.020000000000000018,0.5977754769841398,-0.001701936937482662,-0.004098360655737654,-0.3599281058091663
2022-02-02,-0.047582629734286175,0.06711896398850258,-0.096718327804184,0.0,-0.11287719807638186,-0.05578999864086309,-0.3842178000541011,-0.006493502364648185,0.008348147088671487,0.00942251544733641,0.0,-0.9977591773752774,-0.016574585635359185,-0.016949152542372947,-0.010000000000000009,0.6164884755280854,-0.0018478472839158488,-0.008230452674897082,-0.305286001935143
2022-02-03,0.0031216611468403155,-0.25506786824986816,-0.12376517177431022,0.0,-0.005071002570401384,-0.037185235071482414,0.33904045961422713,-0.0392156894117649,-0.02154076204777089,-0.024391082077444004,0.009999999999999981,-0.9462935597873326,0.022471910112359605,0.02586206896551735,0.010000000000000009,0.9418067579074503,-0.002143025225699202,-0.012448132780083054,-0.3389688526897503
2022-02-04,0.10854044071218705,-1.1679305595919185,0.039495599800626974,0.0016264697907932835,0.031530603750455466,-0.013926669861679342,0.11575416550875128,-0.11420787878568806,0.004544023122574181,0.0051569298644233985,0.020000000000000018,-0.9034055451307115,0.06043956043956045,0.10084033613445387,-0.010000000000000231,0.7791476167177676,0.001999695433680726,0.0126050420168069,-0.3117039757209847
2022-02-05,0.010435165151597259,-1.7586064186955983,0.015965054588022522,0.00015010181098706887,0.17581415523182353,-0.07441005720379623,0.21657832936569776,-0.08447798474950452,0.0,0.0,0.0,-0.9034055451307115,0.0,0.0,0.0,0.7791476167177676,0.0,0.0,-0.3117039757209847
2022-02-06,0.02046910412419689,0.22821238010768793,-0.031072626361556017,0.0,-0.25020397013025175,0.32763422406691944,-0.41336704779745537,0.31092436395169787,0.0,0.0,0.0,-0.9034055451307115,0.0,0.0,0.0,0.7791476167177676,0.0,0.0,-0.3117039757209847
2022-02-07,0.036138316472422494,-0.8457437273535479,0.05381144329168554,0.0,0.14448418597067736,-0.09089225515229815,1.4393202547160726,-0.12820512962524622,-0.0012478942760230094,-0.0037017126347429485,0.05000000000000002,-0.8690951334054147,-0.005181347150259086,-0.007633587786259555,0.0,0.7273270053653025,-0.0010977243930165859,-0.004149377593361092,-0.09392230383309617
2022-02-08,0.006344751552472161,0.12081676936156437,0.034909373993546,0.0,0.031518107049859134,0.13738557193694612,-0.2863665468875768,0.1323529417993079,0.007184091564453432,0.008401207191663262,-0.010000000000000009,-0.9119831480620358,0.02083333333333326,0.03846153846153855,-0.010000000000000009,0.5229234828083568,0.0006868316975436883,0.008333333333333304,-0.14338506038765755
2022-02-09,0.005380171092241648,-0.6309525058613007,0.05610460124085497,0.0,0.1155794446330114,-0.08477274698401738,-0.015403806596128389,-0.09090908920897278,0.015273842582730568,0.014517207887505545,0.0,-0.9891815744439534,-0.010204081632653073,0.007407407407407307,-0.030000000000000027,0.3098831916926666,-0.0023197239962851057,0.0,-0.11299665697107118
2022-02-10,-0.017807211003681545,-0.25506786824986816,0.22019840289639148,0.0,-0.014257725745526972,0.03637858376446812,0.1332268152108771,0.049999998971428594,-0.015578446466642304,-0.01811572566845976,0.13999999999999996,-1.006336780306602,0.04639175257731942,0.18382352941176472,-0.16000000000000014,0.878470455143326,-0.002360821680894465,0.012396694214876103,-0.0841104057491793
2022-02-11,-0.028821274762110716,-0.5235568951151771,0.10463619212093338,0.0,0.09254584687248579,-0.06466410439845316,-0.23202494968741028,-0.034013603376370716,-0.017609279401999967,-0.01896945434456343,-0.03999999999999998,-0.8176295158174696,-0.054187192118226535,-0.06832298136645965,1.6653345369377348e-16,1.3750846472711171,0.0025060709590805086,-0.008163265306122436,-0.17560283137717678
2022-02-12,-0.004340745303334614,1.8928443466726033,0.02500577519046541,0.0,-0.15989445560404303,0.3006868082104879,-0.6908488159458788,0.31690140880777595,0.0,0.0,0.0,-0.8176295158174696,0.0,0.0,0.0,1.3750846472711171,0.0,0.0,-0.17560283137717678
2022-02-13,0.0005248644345419162,0.3356079908538115,-0.07521337458102136,0.0,-0.2782263052471621,-0.15587901608191312,0.0021475201788963005,-0.15508021489204737,0.0,0.0,0.0,-0.8176295158174696,0.0,0.0,0.0,1.3750846472711171,0.0,0.0,-0.17560283137717678
2022-02-14,0.010678060509186071,0.06711896398850258,-0.042600029202021536,0.0,0.15305066551155,-0.01853940865255166,2.669592267436744,-0.03164556765902893,-0.004185020883990309,-0.0038405967262932217,0.08000000000000002,-0.749008692366876,0.03125,0.053333333333333455,-0.019999999999999962,1.5147124056374814,0.0030640258635477036,0.020576131687242816,-0.04180959824816459
2022-02-15,0.04374946179436279,1.248470682195862,-0.01887923316542347,0.0,0.04060309079976365,0.1934820895002789,0.05608589424740207,0.14379085176470596,0.017365773954216346,0.01576672117072042,-0.040000000000000036,-0.8090519128861455,0.03535353535353525,0.0,0.06999999999999978,1.1361340504791944,-0.0023011992972271633,0.0,-0.056562878731773014
2022-02-16,-0.010024266219708422,0.22821238010768793,-0.09234388018021919,0.0,-0.04068092868882722,-0.11851027773757461,-0.06832315706590997,-0.10857143294432692,0.0017925381937500262,0.0008812077558950637,-0.019999999999999962,-0.8004743099548212,-0.009756097560975618,-0.03797468354430378,0.04000000000000009,0.9331699893487058,-0.002090734210519418,-0.008064516129032251,-0.06772371663091843
2022-02-17,-0.07842118198701065,0.28191018548074975,-0.10312607719327242,0.02528630823167699,0.009453268301917506,-0.07254101905880705,0.2302385619762708,0.03185866163946871,-0.019372834929112348,-0.021173138152195015,-0.020000000000000018,-0.749008692366876,-0.029556650246305383,-0.019736842105263164,-0.029999999999999805,1.4830442542554196,-0.00011683118939387338,-0.012195121951219412,-0.06679270202535885
2022-02-18,-0.01393261358865805,-0.9531393380996714,-0.13630750240477746,0.021988413583871047,0.2077008876835016,-0.15782019408243197,-0.28352908629278706,-0.12772963187780373,-0.007457921015145197,-0.0071661613961429005,-0.020000000000000018,-0.7146982806415796,-0.025380710659898553,-0.01342281879194629,-0.030000000000000082,1.4312236429029546,0.0010603233288573044,-0.008230452674897082,-0.11947092552443216
2022-02-19,0.0012902447117326687,-0.14767225750374458,-0.17253784714721238,0.0,-0.19835226629358083,0.10921450125314336,-6.699627928474783e-05,0.1119402908086431,0.0,0.0,0.0,-0.7146982806415796,0.0,0.0,0.0,1.4312236429029546,0.0,0.0,-0.11947092552443216
2022-02-20,-0.03851429499304915,-0.41616128436905353,-0.19586008764733248,0.0,-0.12724709145410862,-0.07144275075073103,-0.38046468135557454,-0.03355704490428357,0.0,0.0,0.0,-0.7146982806415796,0.0,0.0,0.0,1.4312236429029546,0.0,0.0,-0.11947092552443216
2022-02-21,-0.03770493676950448,-1.5438151972033511,-0.1151386060404711,0.0,0.4518854294020316,-0.17282925786068404,1.3627167383542127,-0.14583332999999998,0.0,0.0,0.0,-0.7146982806415796,0.0,0.0,0.0,1.4312236429029546,0.0,0.0,-0.11947092552443216
2022-02-22,0.029774030986370326,0.013421158615440788,-0.15987595033398433,0.0,-0.17591089682555983,0.2679402635119843,-0.30027820245076475,0.23577235810430297,-0.011910447694296056,-0.010142945264832837,0.040000000000000036,-0.7404310894355519,0.01041666666666674,0.061224489795918435,-0.07,1.583806554107435,-0.0008553738732932636,0.016597510373443924,-0.17742105761771004
2022-02-23,-0.02341006858025685,-0.09397445213068278,-0.17769813104866053,0.0,-0.04181609275224707,-0.036680432796070805,-0.44350374913561297,-0.013157895734072,-0.014481072230782766,-0.018412122845487655,-0.030000000000000027,-0.7661638982295244,0.02577319587628879,0.012820512820512775,0.030000000000000027,1.901927529354513,-0.0002929243087073097,0.03265306122448974,-0.2605546741087246
2022-02-24,0.026147599467127858,-1.060534948845795,-0.1105786335973799,0.0,0.27302536386151566,-0.09349388744046172,1.3632478677490525,-0.11999999961600005,0.004925239956102168,0.014956856067329216,-0.02999999999999997,-0.5860342366717165,-0.015075376884422176,-0.025316455696202556,0.009999999999999953,1.8011652295024976,0.011127408831116181,0.007905138339920903,-0.3159020036310229
2022-02-25,0.027165016912158668,-0.9531393380996714,-0.08028425295362938,0.0,-0.022594913449960563,0.04376193249602012,-0.2128582931027163,0.01515151630854028,0.023362330679145504,0.022372677655603468,0.0,-0.8519399275427663,0.005102040816326481,0.006493506493506551,0.0,1.4081922600796366,-0.005903518652359052,-0.0039215686274508554,-0.4561820733462296
2022-02-26,-0.006794670553295079,-1.4364195864572276,-0.18098071849817496,0.0,-0.10064322804264592,-0.07807652763409678,-0.6327712610089464,-0.06716417878369385,0.0,0.0,0.0,-0.8519399275427663,0.0,0.0,0.0,1.4081922600796366,0.0,0.0,-0.4561820733462296
2022-02-27,-0.035635453367305114,-0.8457437273535479,-0.16821858674350443,0.0,-0.13251140720602306,0.04864790031291921,0.1934442447521456,0.08799998930943986,0.0,0.0,0.0,-0.8519399275427663,0.0,0.0,0.0,1.4081922600796366,0.0,0.0,-0.4561820733462296
2022-02-28,0.14640933349790242,0.12081676936156437,-0.12043477054630769,0.0,0.1667138993465418,0.30055955480429053,3.465425220127167,0.13235294179930812,-0.005587554476721879,-0.002442603440647617,0.03999999999999998,-0.7232758835729036,-0.07106598984771573,-0.07096774193548394,-0.02999999999999975,1.7766943852527222,-0.00027415491314231044,0.03149606299212593,-0.6369276801526073
2022-03-01,0.026753659399233687,0.5503992123460587,0.2137179316537871,0.0,0.09456002576923495,0.09097748463958433,-0.147550296698169,0.05194805631978405,-0.016214513531802033,-0.015473503680411893,-0.04999999999999999,-0.6203446483970132,-0.060109289617486406,-0.09027777777777768,0.019999999999999796,2.233003657439707,0.004985607259113678,0.0,-0.7932732680257076
2022-03-02,-0.007891664288204314,-0.8457437273535479,0.4076340054212048,0.0,0.17494091050661686,-0.15626888067034383,-0.47532438194664406,-0.16049383111111115,0.016481757207063907,0.018642691757321028,0.010000000000000009,-0.7747415011608487,0.08139534883720945,0.1450381679389312,-0.04999999999999982,1.8616226094137067,-0.00028927639452813736,0.03435114503816794,-0.8130996556552148
2022-03-03,-0.03391666589471032,-0.20137006287680637,0.19436203749337425,-0.004632302172459579,-0.16053049112179307,0.03959952129570854,0.1736729970700588,0.08319426683998543,-0.010756179630501683,-0.005254666430088317,0.03999999999999998,-0.7747415011608487,0.0,0.020000000000000018,-0.030000000000000082,1.8241966123258153,0.001610915181212702,-0.0073800738007380184,-0.8477473479737715
2022-03-04,-0.07969282502127084,-0.6846503112343625,0.02899864178248661,-0.010319429270953306,0.03543322783354119,-0.1394003158044651,-0.10919089388165448,-0.07050270709056672,-0.013388527280198459,-0.007934042550334475,-0.03999999999999998,-0.6117670454656893,-0.06451612903225812,-0.019607843137254943,-0.09000000000000002,2.04011582629442,0.0060521286797425855,-0.0074349442379182396,-0.8408631154169821
2022-03-05,0.0070955033038342386,-1.5438151972033511,-0.036809859322671674,0.0,-0.09551842339792405,-0.11136421460602997,-0.26604982084894413,-0.115107912252989,0.0,0.0,0.0,-0.6117670454656893,0.0,0.0,0.0,2.04011582629442,0.0,0.0,-0.8408631154169821
2022-03-06,-0.024998605913452043,-1.1142327542188568,-0.07538629677262461,0.0,-0.10605319534947222,0.035187048041755986,-0.5657839439201672,0.06504064364862172,0.0,0.0,0.0,-0.6117670454656893,0.0,0.0,0.0,2.04011582629442,0.0,0.0,-0.8408631154169821
2022-03-07,-0.0065784551587068085,-0.20137006287680637,-0.08740157903516382,0.0,0.11001559393220095,0.12320338300256406,1.3294567892395333,0.12977099756890653,-0.029936671551396787,-0.029518158313449172,0.04999999999999999,-0.5174134132211232,0.02298850574712641,0.03333333333333344,-0.010000000000000092,2.6835550839208633,0.005825425806396334,0.03745318352059934,-0.9460098483421265
2022-03-08,0.015171495000480428,-0.20137006287680637,-0.1052894405474036,0.0,0.06026429679307488,0.01443137002887851,-0.27015981722827964,0.0,-0.00339113603736374,-0.00723375351819977,-0.020000000000000018,-0.5002582073584745,0.04494382022471921,0.05161290322580636,3.0531133177191805e-16,2.4935461756284907,0.002450132349757883,0.04693140794223827,-1.0336145697408148
2022-03-09,0.08428367543041215,-0.7383481166074243,-0.07357792135080993,0.0,-0.0025564947894564094,0.012751516847693045,2.2548026677815938,-0.06756757282688108,0.030795319226503803,0.02569824789143582,0.020000000000000018,-0.5774566337403925,0.043010752688172005,0.030674846625766916,0.029999999999999805,2.107770513337917,-0.00869180068368025,-0.020689655172413834,-1.0825882512083222
2022-03-10,-0.05970897851399681,-0.36246347899599174,-0.07280097474966914,0.0,0.017864784599509465,-0.012439946918508027,-0.5844652391408675,0.05072463669817284,-0.006107090150463512,-0.004291813651667864,0.0,-0.5259910161524473,0.020618556701030855,0.023809523809523725,0.0,1.7882100766643814,0.0012375038269998306,0.007042253521126751,-1.0355257819989678
2022-03-11,-0.016637701877306288,-0.7383481166074243,-0.08695519858505324,0.0,-0.020426999708950566,-0.0641646310947932,0.024240454646398346,-0.04827586117859717,-0.012704477705655415,-0.012961545123475138,0.010000000000000009,-0.48310300149582647,0.010101010101010166,0.01744186046511631,-0.010000000000000009,1.8630620708401642,0.0023931477516059285,0.027972027972027913,-1.1501079056743273
2022-03-12,0.0032392637185738593,0.22821238010768793,-0.14700652478454454,0.0,-0.26458896260276477,0.12883031684798452,-0.2246481578544538,0.13043478306238177,0.0,0.0,0.0,-0.48310300149582647,0.0,0.0,0.0,1.8630620708401642,0.0,0.0,-1.1501079056743273
2022-03-13,-0.0293396524031041,-0.040276646757621,-0.17316126463415776,0.0,-0.02869228984509964,-0.06126400983230751,-0.5546589589057362,-0.03205128009861935,0.0,0.0,0.0,-0.48310300149582647,0.0,0.0,0.0,1.8630620708401642,0.0,0.0,-1.1501079056743273
2022-03-14,0.048685793246717735,0.06711896398850258,-0.10839041825885322,0.0,0.2840108892098414,0.06659865930788333,1.7213754712781828,0.013245034186219806,-0.003952919865438442,-0.007421002465963666,0.06,-0.38874936925126014,0.07000000000000006,0.06857142857142873,0.020000000000000018,2.0098871363388153,0.0011108319789729926,-0.00340136054421758,-0.9395537566057496
2022-03-15,-0.00737045298121386,-0.6846503112343625,-0.12770833990641142,0.0,0.09024297059962616,-0.09773183904886806,-0.07108214974196903,-0.0915032658823528,0.01891410918915759,0.021408574170870942,0.010000000000000009,-0.34586135459463935,0.004672897196261516,-0.010695187165775444,0.029999999999999805,1.7306316196060862,0.0008014721823430548,-0.03071672354948818,-1.060853003742752
2022-03-16,0.04433678710648925,0.17451457473462614,-0.11760353379232882,0.0,-0.02650129566119741,0.16354267074783357,0.8260320844129228,0.115107912252989,0.026187194412478076,0.02238376135718223,-0.030000000000000027,-0.5603014278777441,0.018604651162790642,0.054054054054053946,-0.05999999999999983,1.2757618088455591,-0.003750853920529207,-0.014084507042253502,-1.1008585551885486
2022-03-17,-0.0032930857069763952,0.3893057962268733,-0.11221707011471596,-0.0011811640791186129,-0.044386346105324326,0.0222331772889095,-0.4000917706465533,0.02459480791559976,0.010498211420863157,0.01234781757145198,-0.02999999999999997,-0.6889654718476068,0.004566210045662267,-0.00512820512820511,0.020000000000000184,1.1318156661998227,-0.006498392737140812,0.03928571428571437,-1.1331094779041906
2022-03-18,0.020985460845455606,-0.4698590897421153,-0.07951605879520399,-0.002365121755097066,0.12039011486265871,-0.08001142416702067,0.2137239163294382,-0.10275605159226187,0.012866608924660738,0.011662294827948783,0.009999999999999953,-0.6889654718476068,-0.027272727272727337,0.015463917525773141,-0.09000000000000008,0.8727126094374966,0.0007780833815864696,-0.01718213058419249,-1.1599782331309936
2022-03-19,0.008775509172351592,0.17451457473462614,-0.14759920497639614,0.0,-0.2113093614731758,0.0886606331388049,-0.3762403087147079,0.08391608018387209,0.0,0.0,0.0,-0.6889654718476068,0.0,0.0,0.0,0.8727126094374966,0.0,0.0,-1.1599782331309936
2022-03-20,-0.02129345113302561,0.12081676936156437,-0.16793604373317653,0.0,-0.14496155985946946,-0.0287890371206585,-0.2074102505135168,-0.006451618057856656,0.0,0.0,0.0,-0.6889654718476068,0.0,0.0,0.0,0.8727126094374966,0.0,0.0,-1.1599782331309936
2022-03-21,-0.005576835129683433,0.06711896398850258,-0.12034089409995076,0.0,0.27397376021970743,-0.008771771316830934,1.0818921248129136,-0.006493502364647852,-0.0010257105806130706,-0.00043466036210393355,0.14000000000000007,-0.8090519128861455,0.08411214953271018,0.08629441624365497,0.009999999999999593,0.8237709209379462,-0.0017047699981143083,0.013986013986013957,-1.2295214062282724
2022-03-22,0.032113921510684484,-0.14767225750374458,-0.07454821353382124,0.0,-0.00011673126117417443,0.006692721019506909,0.22077757911605933,-0.026143792941176636,0.011610357679340488,0.0113041136006502,-0.040000000000000036,-0.7833191040921728,0.02586206896551735,0.01869158878504673,0.020000000000000018,0.7388426967769617,0.0012255631251256727,0.0034482758620690834,-1.1653698974349367
2022-03-23,0.008282309247231279,-0.36246347899599174,-0.07632555791964535,0.0,0.12220934270893302,-0.01838448292407846,-0.14907004872504404,-0.02684563978919885,-0.012414032571153366,-0.012272698789159042,-0.010000000000000009,-0.7661638982295244,-0.025210084033613467,-0.022935779816513846,-0.009999999999999815,0.8295287666437756,-0.0006779293092874505,0.010309278350515427,-1.1108069482079106
2022-03-24,0.02902578149646362,-0.4698590897421153,-0.04450369808338621,0.0,-0.03623757945565487,0.015948350254231025,0.6803397806234115,-0.01379309468156964,0.012332980727239873,0.01434391292056647,0.0,-0.8090519128861455,0.008620689655172376,0.0,0.020000000000000018,0.5560310956168762,-0.0003878972606694564,-0.006802721088435382,-1.1711719287035003
2022-03-25,0.00846945158597201,0.22821238010768793,-0.033931859451920614,0.0,0.05670977106771247,0.10008766166264427,0.015222040211234189,0.09090908267005737,0.0030457141119879516,0.005066170567449069,0.030000000000000027,-0.9462935597873326,0.05982905982905984,0.07981220657277,-0.029999999999999805,0.4322374129415424,-0.0014642336358094976,0.010273972602739878,-1.20603212315087
2022-03-26,0.003898627884859396,0.49670140697299686,-0.11060663791985485,0.0,-0.2787287655122176,0.030923805008242766,-0.6724548926175536,0.0320512893293885,0.0,0.0,0.0,-0.9462935597873326,0.0,0.0,0.0,0.4322374129415424,0.0,0.0,-1.20603212315087
2022-03-27,0.05070266106477339,-1.1142327542188568,-0.0998470707608829,0.0,0.20108657674406594,-0.14401808539157435,0.32696343492169255,-0.1863354089487287,0.0,0.0,0.0,-0.9462935597873326,0.0,0.0,0.0,0.4322374129415424,0.0,0.0,-1.20603212315087
2022-03-28,0.009544119908782012,0.3893057962268733,-0.07628981023727845,0.0,0.11848850449251147,0.22715195736687566,1.2740775754297542,0.21374046464425178,0.0044378877203616884,0.007144955276586762,0.06999999999999995,-0.9205607509933599,-0.008064516129032251,0.021739130434782705,-0.0700000000000003,0.2623809646195733,0.003454371636845366,0.0,-0.9914760684731787
2022-03-29,0.005083401566523094,-0.040276646757621,-0.09555428285741098,0.0,-0.043471698270178605,-0.045510473317148525,-0.2531413932749038,-0.05031446928206962,0.015502568704565789,0.012256547427530462,-0.039999999999999925,-1.057802397894547,-0.020325203252032464,0.0,-0.04999999999999981,0.1573002804881855,-0.00536424450902917,-0.03050847457627126,-0.8975291299926274
2022-03-30,-0.007172059064464831,-0.8994415327266096,-0.03169115936337678,0.0,0.11757257134876165,-0.11002190213514851,-0.014969313104210014,-0.10596026395333547,-0.006335390305765132,-0.0062937001746978805,-0.010000000000000009,-1.1006904125511678,-0.024896265560165998,-0.017021276595744705,-0.019999999999999997,0.2191971218258522,-0.004207766587062567,0.0,-0.7759212799280912
2022-03-31,-0.03312770064452242,-0.7383481166074243,0.1156825355804621,0.03293919941377754,-0.03510778531536474,-0.005534285070224909,0.2530442993918147,0.05589340017252198,-0.015516947509945145,-0.015652540713177343,-0.040000000000000036,-1.014914383237926,-0.01276595744680864,-0.012987012987013102,0.0,0.39625087728010827,0.001213878005694724,-0.006993006993006978,-0.8295668716666916
2022-04-01,0.01510299020189998,-0.5772547004882389,0.19205572061785933,0.00811715103067212,0.07378455081453006,0.03979257052319052,0.16948371075529,0.0300327483596865,0.005071791735153264,0.0034102225843584133,0.010000000000000009,-1.0406471920318987,0.030172413793103647,0.07017543859649122,-0.0899999999999998,0.2623809646195733,0.002239957509368784,-0.014084507042253502,-0.7457040696727799
2022-04-02,-0.0067121444694489,-0.8994415327266096,0.025529918677127606,0.0,-0.05267467073607779,-0.05595254556172791,-0.5540836904400401,-0.042553194748755074,0.0,0.0,0.0,-1.0406471920318987,0.0,0.0,0.0,0.2623809646195733,0.0,0.0,-0.7457040696727799
2022-04-03,0.010897858590438902,-0.6846503112343625,0.0006318708335271684,0.0,-0.19041218032425744,0.03794009919500363,-0.10814372982797527,0.029629631999999795,0.0,0.0,0.0,-1.0406471920318987,0.0,0.0,0.0,0.2623809646195733,0.0,0.0,-0.7457040696727799
2022-04-04,0.004790217873044567,0.3356079908538115,-0.004551096796738387,0.0,0.11994182416821242,0.14304465701941238,0.16286950543702816,0.13669064256301455,0.007142261927711724,0.008090938687879357,0.15000000000000002,-1.1006904125511678,0.012552301255229992,-0.004098360655737654,0.039999999999999605,0.10979805341509268,-0.0006182701424879422,0.0,-0.6145515719209518
2022-04-05,-0.020786683846076515,-0.36246347899599174,-0.05532293398736013,0.0,0.005215161246589828,-0.10168046062653391,0.17640683497307008,-0.0822784832046145,-0.013258273670566645,-0.012551720801807331,-0.020000000000000018,-1.152156030139113,0.04958677685950419,0.03292181069958833,0.040000000000000396,0.4639055643236048,0.0027787381045834003,0.014285714285714235,-0.6279913513924859
2022-04-06,-0.05226393606176161,-0.09397445213068278,-0.10254935541356018,0.0,-0.03951901788134815,-0.021142590820104612,0.6724098759344885,0.034482766497027084,-0.010936596960292477,-0.009716916613271898,0.020000000000000018,-0.9720263685813051,0.027559055118110187,-0.003984063745019806,0.0799999999999996,0.617927936954543,0.0023260475854727236,-0.0035211267605632646,-0.718075569237594
2022-04-07,0.006098842022644879,-0.7383481166074243,-0.09857250699408379,0.0,0.12510616389798668,-0.07370054073266297,-0.22321935321125452,-0.08000000614399994,0.004344053985161134,0.004253385628492534,0.010000000000000009,-0.9205607509933599,0.019157088122605526,-0.0119999999999999,0.08000000000000008,0.5387575584993878,0.0030352924949570426,-0.0035335689045937757,-0.767876083506427
2022-04-08,-0.03091594331472014,-0.9531393380996714,-0.05948894444747086,0.0,-0.040429099988934625,-0.0566684122960045,0.24757114357606613,-0.02898549923125393,-0.00290973619235968,-0.002651026482054286,0.009999999999999898,-0.8948279421993874,0.022556390977443552,0.024291497975708287,4.996003610813204e-16,0.4826185628675504,0.0005663745411634835,0.0177304964539009,-0.8351209402216021
2022-04-09,0.010869333727692387,0.06711896398850258,-0.1252415951961349,0.0,-0.23259108257218264,0.1476961136461119,-0.6671518670683689,0.14179103932278903,0.0,0.0,0.0,-0.8948279421993874,0.0,0.0,0.0,0.4826185628675504,0.0,0.0,-0.8351209402216021
2022-04-10,-0.009759176119820911,-0.6309525058613007,-0.1589544420793562,0.0,0.03221853725495061,-0.09443921927074383,0.6441865116221666,-0.08496732235294091,0.0,0.0,0.0,-0.8948279421993874,0.0,0.0,0.0,0.4826185628675504,0.0,0.0,-0.8351209402216021
2022-04-11,-0.06436703531081245,-0.7920459219804861,-0.1184912223180355,0.0,0.3649549876824585,-0.0800299546261991,1.1542094794609246,-0.021428568048979635,-0.014985364322607997,-0.01687729010355421,0.09000000000000008,-0.7575862952982003,0.025735294117646967,-0.011857707509881354,0.09999999999999959,0.944685680760365,0.0010505067857755623,0.013937282229965264,-0.7512440236951489
2022-04-12,0.01396776855129822,0.06711896398850258,-0.11555375038696156,0.0,-0.07239443376457788,0.13060338414600592,0.12520343721793958,0.1167883198636046,-0.004564098745392431,-0.003417447717741773,-0.040000000000000036,-0.7404310894355519,-0.02508960573476693,-0.04399999999999993,0.040000000000000036,0.9288516050693341,-0.0013325633696948946,-0.01718213058419249,-0.7593608383004476
2022-04-13,0.02634623923848811,-0.6309525058613007,-0.07164049356425523,0.0,0.031214996153889674,-0.058073234155130216,0.16776901760087104,-0.08496732235294091,0.012628729126489047,0.011174577597236057,0.010000000000000009,-0.7232758835729036,-0.007352941176470562,-0.008368200836820106,0.0,0.5776230170137365,-0.0009253610798456435,-0.020979020979021046,-0.7857193793139141
2022-04-14,-0.03004073612890601,-0.7383481166074243,-0.07991071756159196,-0.008698703611414005,-0.04347555704027273,-0.0447766244657779,-0.06857012536933726,-0.02286015186796453,-0.010167542966163068,-0.01214413784439794,0.030000000000000027,-0.8004743099548212,0.04814814814814805,0.04219409282700415,0.02999999999999986,0.7042956225419846,0.004092731896390811,0.03214285714285725,-0.7566078074409869
2022-04-15,0.015302835363897094,0.3356079908538115,-0.15109810713450184,-0.003971857965659353,-0.15613704356267344,0.15752588507162746,-0.34812314326532556,0.14038004833390771,0.0,0.0,0.0,-0.8004743099548212,0.0,0.0,0.0,0.7042956225419846,0.0,0.0,-0.7566078074409869
2022-04-16,-0.002165053348741064,-0.9531393380996714,-0.18937519736392314,0.0,-0.009690821314919384,-0.1547901346764633,-0.42489409632437547,-0.15189872840890895,0.0,0.0,0.0,-0.8004743099548212,0.0,0.0,0.0,0.7042956225419846,0.0,0.0,-0.7566078074409869
2022-04-17,-0.018170416052389227,0.711492628465244,-0.210870845013716,0.0,-0.1627099612160171,0.20639483183261298,-0.5534123411777622,0.2313432741189576,0.0,0.0,0.0,-0.8004743099548212,0.0,0.0,0.0,0.7042956225419846,0.0,0.0,-0.7566078074409869
2022-04-18,0.028059455588550275,-0.9531393380996714,-0.13658080290217825,0.0,0.5269492403303173,-0.16090614319594998,4.422408893857882,-0.18787878163746563,-0.0033705971357961273,-0.0002048682840329885,0.039999999999999925,-0.834784721680118,0.007067137809187329,-0.004048582995951455,0.03000000000000025,0.6280041669397446,0.0007494312887132981,0.01038062283737018,-0.37082448136749785
2022-04-19,0.016433209866648202,-1.4901173918302892,-0.1381986044487491,0.0,0.053043328429057235,-0.05786313435060009,-0.03461944598111366,-0.07462687128536416,0.012480827355252355,0.016057604355527166,0.0,-0.8862503392680631,0.02807017543859658,0.060975609756097615,-0.06999999999999984,0.5128472528231552,0.0024776900910370436,0.0034246575342467,-0.327485417129803
